,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
1799,PINE LLC,"PEN PINEAPPLE APPLE PEN, INC.",604 222 905,1182364,"24329 23RD AVE W, BOTHELL, WA, 98021-9212, UNITED STATES",Delinquent,False,False,False
1800,PINE LLC,PENINSULA PINES COOPERATIVE,605 023 856,1633646,,Active,True,False,False
1801,PINE LLC,"PENINSULA PINES PARTNERS, LLC",604 973 084,1601560,"145 CORTE MADERA TOWN CTR # 461, CORTE MADERA, CA, 94925-1209, UNITED STATES",Voluntarily Dissolved,False,False,False
1802,PINE LLC,"PENINSULA SPINE INSTITUTE, P.S.",604 149 225,381696,"804 CALLAHAN DR STE A, BREMERTON, WA, 98310, UNITED STATES",Administratively Dissolved,False,False,False
1803,PINE LLC,PEONY AND PINE WEDDINGS LLC,604 981 540,1604721,"9709 NE 5TH CIR, VANCOUVER, WA, 98664-3933, UNITED STATES",Active,False,False,False
1804,PINE LLC,PEPPERMINT AND PINE LLC,604 675 680,1405875,"1000 RIDGE CREST DR, WENATCHEE, WA, 98801-9166, UNITED STATES",Active,False,False,False
1805,PINE LLC,"PEPPINE, LLC",602 858 364,374408,"705 2ND AVE, SUITE 800, SEATTLE, WA, 98104-1711, UNITED STATES",Active,False,False,False
1806,PINE LLC,"PEREGRINE PINES, LLC",604 804 278,1492777,"19866 SKYRIDGE RD, MOUNT VERNON, WA, 98274-7762, UNITED STATES",Voluntarily Dissolved,False,False,False
1807,PINE LLC,PERFECT PURPLE PINEAPPLE SALON AND SPA LLC,604 629 063,1369909,"23 N MAIN ST, OMAK, WA, 98841-2147, UNITED STATES",Active,False,False,False
1808,PINE LLC,"PERFORMANCE SPORT & SPINE, LLC",603 292 614,1140708,"16770 NE 79TH ST, SUITE 100, REDMOND, WA, 98052-4413, UNITED STATES",Active,False,False,False
1809,PINE LLC,"PERFORMANCE SPORTS AND SPINE PHYSICAL THERAPY, P.S.",602 912 172,369731,"21525 STATE ROUTE 410 E STE B, BONNEY LAKE, WA, 98391-4101, UNITED STATES",Active,False,False,False
1810,PINE LLC,"PERRY PINES, LLC",603 432 018,903536,"1314 S GRAND BLVD., 2-288, SPOKANE, WA, 99202, UNITED STATES",Active,False,False,False
1811,PINE LLC,PETAL & PINE LLC,605 206 731,1657472,"1201 BROWN RD W, CHEHALIS, WA, 98532-9029, UNITED STATES",Active,False,False,False
1812,PINE LLC,PETERSON PINEAPPLE BOARDS LLC,604 837 949,1514464,"19814 155TH STREET CT E, BONNEY LAKE, WA, 98391-7467, UNITED STATES",Delinquent,False,False,False
1813,PINE LLC,"PFWA SEATTLE PINE STREET, LLC",604 412 564,1269920,,,True,True,True
1814,PINE LLC,PHILIPPINE AMERICAN PHYSIATRIST ASSOCIATION,603 542 705,1141003,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",Active,True,False,False
1815,PINE LLC,"PHILIPPINE ASSOCIATION OF MEDICAL TECHNOLOGISTS (PAMET) USA, WA CHAPTER",604 896 586,1554111,"1502 63RD AVE NE, TACOMA, WA, 98422, UNITED STATES",Active,False,False,False
1816,PINE LLC,PHILIPPINE EDUCATION PROJECT,603 610 435,930057,"11657 SUNSET LOOP NE, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",Administratively Dissolved,False,False,False
1817,PINE LLC,PHILIPPINE INTER-ISLAND CHRISTIAN MINISTRY,604 688 770,1415370,"1416 FARINA LOOP SE, OLYMPIA, WA, 98513-7750, UNITED STATES",Active,False,False,False
1818,PINE LLC,PHILIPPINE ISLAND CUISINE LLC,602 943 531,1141004,"5020 UNIVERSITY WAY NE, SEATTLE, WA, 98105, UNITED STATES",Inactive,False,False,False
1819,PINE LLC,PHILIPPINES WORLD WAR TWO: THE UNTOLD STORIES ASSOCIATION,604 490 246,1299220,"3109 NE 196TH PL, LK FOREST PK, WA, 98155-1519, UNITED STATES",Administratively Dissolved,False,False,False
1820,PINE LLC,"PIKE & PINE MANOR, LLC",604 321 917,1224717,"123 108TH AVE NE, BELLEVUE, WA, 98004-5907, UNITED STATES",Active,False,False,False
1821,PINE LLC,"PIKE & PINE REALTY, LLC",604 544 910,1389643,"3702 111TH AVE NE, BELLEVUE, WA, 98004-7649, UNITED STATES",Active,False,False,False
1822,PINE LLC,PIKE & PINE SOFTWARE LLC,604 169 358,399864,"1325 30TH AVE S, SEATTLE, WA, 98144, UNITED STATES",Active,False,False,False
1823,PINE LLC,PIKE 2 PINE LLC,603 308 623,372658,"816 2ND AVE #300, SEATTLE, WA, 98104, UNITED STATES",Administratively Dissolved,False,False,False
1824,PINE LLC,PIKE AND PINE STREET BUSINESS ASSOCIATION,603 128 364,910380,"2003 WESTERN AVE STE 500, `, SEATTLE, WA, 98121, UNITED STATES",Administratively Dissolved,False,False,False
1825,PINE LLC,PIKE PINE CORPORATION,604 845 190,1518030,"1605 12TH AVE STE 18, SEATTLE, WA, 98122-2482, UNITED STATES",Active,False,False,False
1826,PINE LLC,PIKE PINE DINER LLC,603 235 404,385800,"1505 10TH AVE, ATT MEZZANINE, SEATTLE, WA, 98122-3806, UNITED STATES",Active,False,False,False
1827,PINE LLC,PIKE PINE EVENTS GROUP,603 143 966,1141189,"1620 BROADWAY #200, NEWCASTLE, WA, 98059, UNITED STATES",Administratively Dissolved,False,False,False
1828,PINE LLC,"PIKE+PINE MEDIA, LLC",604 254 799,1195709,"1734 13TH AVE S, UNIT C, SEATTLE, WA, 98144-4179, UNITED STATES",Administratively Dissolved,False,False,False
1829,PINE LLC,"PIKEPINE PROPERTIES, LLC",604 074 375,906435,"10824 158TH CT NE, REDMOND, WA, 98052-2656, UNITED STATES",Active,False,False,False
1830,PINE LLC,"PINE & BELMONT ASSOCIATES, INC.",602 688 561,241456,"14410 NE BEL RED RD, BELLEVUE, WA, 98007-3953, UNITED STATES",Active,True,False,False
1831,PINE LLC,PINE & BELMONT II LLC,603 128 661,399958,"14410 BEL REDROAD, BELLEVUE, WA, 98007, UNITED STATES",Administratively Dissolved,False,False,False
1832,PINE LLC,PINE & BELMONT LLC,602 688 246,906620,"14410 NE BEL RED RD, BELLEVUE, WA, 98007-3953, UNITED STATES",Active,True,False,False
1833,PINE LLC,PINE & COMPANY CPAS PLLC,604 613 699,1364128,"1515 TACOMA AVE S APT 615, TACOMA, WA, 98402-1824, UNITED STATES",Terminated,False,False,False
1834,PINE LLC,PINE & MELROSE LLC,603 170 179,888948,"141 FRONT ST N, ISSAQUAH, WA, 98027, UNITED STATES",Active,False,False,False
1835,PINE LLC,PINE & MINOR APARTMENTS LLC,603 460 280,904936,"1551 MINOR AVE, SEATTLE, WA, 98101-3142, UNITED STATES",Active,False,False,False
1836,PINE LLC,PINE & POPPY LLC,604 847 789,1523491,"2211 W DAKOTA AVE, HAYDEN, ID, 83835-5100, UNITED STATES",Active,False,False,False
1837,PINE LLC,PINE & SODA LLC,605 001 425,1615501,"16520 LARCH WAY UNIT AA110, LYNNWOOD, WA, 98037-8113, UNITED STATES",Active,False,False,False
1838,PINE LLC,PINE & SPROUT LLC,604 715 457,1431970,"6311 17TH AVE SW # B, SEATTLE, WA, 98106-1622, UNITED STATES",Delinquent,False,False,False
1839,PINE LLC,PINE & TINES LLC,604 691 493,1417987,"14015 195TH AVENUE CT E, BONNEY LAKE, WA, 98391-5225, UNITED STATES",Active,False,False,False
1840,PINE LLC,"PINE / BELLEVUE ASSOCIATES, A WASHINGTON  LIMITEDPARTNERSHIP",602 033 332,381128,,Inactive,True,False,False
1841,PINE LLC,PINE ACRES LLC,604 962 934,1592106,"3807 NE 151ST ST, LK FOREST PK, WA, 98155-7715, UNITED STATES",Active,False,False,False
1842,PINE LLC,PINE ACRES LLC,603 403 033,906621,"6820 20TH ST E, STE A, FIFE, WA, 98424, UNITED STATES",Administratively Dissolved,False,False,False
1843,PINE LLC,PINE ACRES MHP LLC,603 448 206,372877,"801 W RIVERSIDE AVE, SUITE 300, SPOKANE, WA, 99201-0908, UNITED STATES",Active,True,False,False
1844,PINE LLC,"PINE ACRES PITCH AND PUTT GOLF COURSE, INC.",328 044 005,386021,"11912 N DIVISION ST, SPOKANE, WA, 99218-1972, UNITED STATES",Active,False,False,False
1845,PINE LLC,"PINE ACRES WAY, LLC",604 441 568,1276005,"135 W PINE ACRES WAY, SHELTON, WA, 98584-8965, UNITED STATES",Active,False,False,False
1846,PINE LLC,"PINE AI, LLC",604 933 594,1573825,"27488 JANE PL NE, KINGSTON, WA, 98346-9513, UNITED STATES",Active,False,False,False
1847,PINE LLC,PINE ALPHA PICTURE CORPORATION,601 162 547,904937,"8132 E LEAVENWORTH RD, LEAVENWORTH, WA, 98826, UNITED STATES",Inactive,False,False,False
1848,PINE LLC,"PINE AND 11TH, LLC",603 180 302,241457,"950 N, 72ND ST. SUITE 100, SEATTLE, WA, 98103, UNITED STATES",Administratively Dissolved,False,False,False
1849,PINE LLC,PINE AND MOSS LLC,604 652 417,1382435,"1100 STATION DR STE 141, DUPONT, WA, 98327-9777, UNITED STATES",Active,False,False,False
1850,PINE LLC,PINE AND PAINT LLC,604 077 891,904938,"12410 SE 32ND ST STE 210, BELLEVUE, WA, 98005-5171, UNITED STATES",Active,False,False,False
1851,PINE LLC,"PINE AND SPRUCE, LLC",604 839 197,1513335,"1104 122ND AVE E, EDGEWOOD, WA, 98372-1429, UNITED STATES",Active,False,False,False
1852,PINE LLC,PINE AND WEST LLC,604 217 527,1179683,"1410 S RITCHEY RD, MEDICAL LAKE, WA, 99022-9658, UNITED STATES",Administratively Dissolved,False,False,False
1853,PINE LLC,PINE APPLE PETES LLC,604 954 362,1588553,"15410 RUNYON RD SE, RAINIER, WA, 98576-9715, UNITED STATES",Active,False,False,False
1854,PINE LLC,PINE AVENUE CORPORATION,604 277 795,1202859,"2005 PINE AVE, SNOHOMISH, WA, 98290, UNITED STATES",Active,False,False,False
1855,PINE LLC,PINE AVENUE PROPERTIES LLC,604 277 759,1202399,"520 PINE AVE, SNOHOMISH, WA, 98290-2545, UNITED STATES",Active,False,False,False
1856,PINE LLC,PINE AVENUE STATION OWNER'S ASSOCIATION,602 319 978,936282,"14717 WESTWICK RD # B, SNOHOMISH, WA, 98290-6107, UNITED STATES",Active,False,False,False
1857,PINE LLC,PINE BARRENS LLC,604 600 351,1352332,"5411 W MERCER WAY, MERCER ISLAND, WA, 98040-4635, UNITED STATES",Active,False,False,False
1858,PINE LLC,PINE BAY ASSOCIATION,603 622 351,241458,"733 E 33RD AVE, SPOKANE, WA, 99203-3127, UNITED STATES",Active,False,False,False
1859,PINE LLC,"PINE BAY PROPERTY, LLC",603 614 381,910777,"1041 MARGARET ST, PROSSER, WA, 99350-1036, UNITED STATES",Voluntarily Dissolved,False,False,False
1860,PINE LLC,PINE BEACH ELECTRIC LLC,604 050 048,910778,"921 SURF ST, WESTPORT, WA, 98595, UNITED STATES",Administratively Dissolved,False,False,False
1861,PINE LLC,PINE BEACH HOLDINGS LLC,602 894 171,241459,"4501 54TH AVE SW, SEATTLE, WA, 98116-3940, UNITED STATES",Active,False,False,False
1862,PINE LLC,"PINE BLUFF, LLC",602 633 891,372878,"801 W RIVERSIDE AVE, SUITE 300, SPOKANE, WA, 99201-0908, UNITED STATES",Active,True,False,False
1863,PINE LLC,PINE BROOK MEADOWS HOMEOWNERS ASSOCIATION,601 821 325,936283,"220 WOODWIND PL, SULTAN, WA, 98294-7663, UNITED STATES",Active,False,False,False
1864,PINE LLC,PINE BURR REBEKAH LODGE #300,603 115 635,1141220,"305 S PEARL ST, CENTRALIA, WA, 98531, UNITED STATES",Administratively Dissolved,False,False,False
1865,PINE LLC,"PINE BUSINESS COMPLEX, LLC",604 500 490,1306302,"2815 WHITE CLOUD AVE NW, GIG HARBOR, WA, 98335-7619, UNITED STATES",Active,False,False,False
1866,PINE LLC,"PINE CANYON CONSTRUCTION, LLC",604 949 058,1582991,"113 E LOCUST ST, WATERVILLE, WA, 98858-9800, UNITED STATES",Active,False,False,False
1867,PINE LLC,"PINE CANYON FARM MANAGEMENT, LLC",604 936 140,1574778,"1300 S WEBB PL, E WENATCHEE, WA, 98802-9396, UNITED STATES",Active,True,False,False
1868,PINE LLC,"PINE CANYON GROWERS INTERNATIONAL, INC.",604 130 955,904939,"21 ORONDO LOOP RD, ORONDO, WA, 98843-9676, UNITED STATES",Active,True,False,False
1869,PINE LLC,PINE CANYON GROWERS LLC,603 610 794,879581,"21 ORONDO LOOP RD, ORONDO, WA, 98843-9676, UNITED STATES",Active,True,False,False
1870,PINE LLC,PINE CANYON LAND CO. LLC,604 007 903,904940,"21 ORONDO LOOP RD, ORONDO, WA, 98843-9676, UNITED STATES",Active,True,False,False
1871,PINE LLC,PINE CANYON PHOTOGRAPHY LLC,604 983 302,1602826,"502 E BIRCH ST, WATERVILLE, WA, 98858, UNITED STATES",Active,False,False,False
1872,PINE LLC,PINE CAPITAL PARTNERS LLC,602 361 486,906694,"3411 LOOK RD, ELLENSBURG, WA, 98926-7303, UNITED STATES",Active,False,False,False
1873,PINE LLC,PINE CEDAR LLC,604 634 840,1372229,"6905 115TH CT SE, NEWCASTLE, WA, 98056-1027, UNITED STATES",Active,False,False,False
1874,PINE LLC,"PINE CITY CARPET CARE, LLC",604 301 855,1215994,"3443 22ND AVE W, SEATTLE, WA, 98199-2308, UNITED STATES",Administratively Dissolved,False,False,False
1875,PINE LLC,PINE CITY CEMETERY ASSOCIATION,601 134 426,910780,"121 SQUIRES RD, ROSALIA, WA, 99170-8607, UNITED STATES",Active,False,False,False
1876,PINE LLC,PINE CITY CLEANERS LLC,604 843 043,1514222,"1218 W PROVIDENCE AVE, SPOKANE, WA, 99205-2775, UNITED STATES",Active,False,False,False
1877,PINE LLC,PINE CITY HISTORICAL SOCIETY,601 854 672,378361,"13209 S FAIRWAY RIDGE LN, SPOKANE, WA, 99224-8518, UNITED STATES",Active,False,False,False
1878,PINE LLC,PINE CLEANING LLC,604 999 071,1618042,"10303 20TH ST E APT G301, EDGEWOOD, WA, 98372-1019, UNITED STATES",Active,False,False,False
1879,PINE LLC,"PINE CLIFF MAINTENANCE COMPANY, INC.",601 605 305,906695,"71 PINE CLIFF DR, NACHES, WA, 98937-9137, UNITED STATES",Active,False,False,False
1880,PINE LLC,PINE CONE CREAMERY LLC,604 563 976,1335463,"3 S COLVILLE ST, WALLA WALLA, WA, 99362-1919, UNITED STATES",Active,False,False,False
1881,PINE LLC,"PINE CONE FLYING, INC.",602 529 959,399959,"1201 THIRD AVE # 2200, SEATTLE, WA, 98101, UNITED STATES",Administratively Dissolved,False,False,False
1882,PINE LLC,"PINE CONE FLYING, LLC DBA PINE CONE FLYING OF WASHINGTON, LLC",602 972 031,910781,"10823 MARINE VIEW DR SW, SEATTLE, WA, 98146-1616, UNITED STATES",Terminated,False,False,False
1883,PINE LLC,PINE CONE PLACE LLC,605 083 559,1642233,"2622 38TH AVE SW, SEATTLE, WA, 98126-2111, UNITED STATES",Active,False,False,False
1884,PINE LLC,PINE CONE SALES GROUP INC,604 674 150,1404525,"30724 15TH AVE NE, STANWOOD, WA, 98292-9662, UNITED STATES",Active,False,False,False
1885,PINE LLC,PINE CONSTRUCTION LLC,604 437 111,1276695,"1210 MIDDLE ST SE, TUMWATER, WA, 98501-4177, UNITED STATES",Administratively Dissolved,False,False,False
1886,PINE LLC,"PINE COULEE, INC.",602 874 199,378364,"44910 KINTSCHI RD E, EDWALL, WA, 99008, UNITED STATES",Active,False,False,False
1887,PINE LLC,PINE COURT ESTATES LLC,604 758 163,1462494,"10511 19TH AVE SE UNIT C, EVERETT, WA, 98208, UNITED STATES",Active,False,False,False
1888,PINE LLC,PINE CREEK BUILDERS LLC,602 654 477,931452,"554 PLEASANT, WALLA WALLA, WA, 99362, UNITED STATES",Active,False,False,False
1889,PINE LLC,PINE CREEK CABIN LLC,604 889 880,1548803,"591 SASQUATCH WAY, COUGAR, WA, 98616, UNITED STATES",Active,False,False,False
1890,PINE LLC,PINE CREEK CATTLE CO,604 146 820,888949,"49 PINE CREEK RD, TONASKET, WA, 98855-9740, UNITED STATES",Administratively Dissolved,False,False,False
1891,PINE LLC,PINE CREEK COMMUNITY RESTORATION LONG-TERM RECOVERY ORGANIZATION,604 697 119,1419340,"223 N MAIN ST, COLFAX, WA, 99111-1816, UNITED STATES",Active,False,False,False
1892,PINE LLC,PINE CREEK CONSTRUCTION & MAINTENANCE LLC,604 452 537,1289620,"554 PLEASANT ST, WALLA WALLA, WA, 99362-3366, UNITED STATES",Active,False,False,False
1893,PINE LLC,"PINE CREEK CONSTRUCTION, INC.",602 475 207,386023,"8653 BROOKFIELD DRIVE, LYNDEN, WA, 98264, UNITED STATES",Active,False,False,False
1894,PINE LLC,"PINE CREEK COUNSELING SERVICES, PLLC",602 900 715,378365,"203 S WESTERN AVE, TONASKET, WA, 98855, UNITED STATES",Administratively Dissolved,False,False,False
1895,PINE LLC,PINE CREEK ELECTRIC LLC,604 576 021,1337672,"41911 S MORROW RD, ROSALIA, WA, 99170-9743, UNITED STATES",Voluntarily Dissolved,False,False,False
1896,PINE LLC,PINE CREEK ESTATES HOMEOWNERS' ASSOCIATION,603 280 998,879582,"3024 PINE CREEK DR, MOUNT VERNON, WA, 98273-8304, UNITED STATES",Active,False,False,False
1897,PINE LLC,PINE CREEK ESTATES LLC,602 965 470,936285,"6910 SALASHAN PKWY STE A1, FERNDALE, WA, 98248-8373, UNITED STATES",Active,False,False,False
1898,PINE LLC,"PINE CREEK FARMS, INC.",600 294 433,372880,"17403 SE 244TH PL, KENT, WA, 98042-0000, UNITED STATES",Active,False,False,False
1899,PINE LLC,PINE CREEK HOLDINGS LLC,604 608 437,1356043,"1802 NW 124TH ST, VANCOUVER, WA, 98685-2440, UNITED STATES",Active,False,False,False
1900,PINE LLC,PINE CREEK HOMEOWNERS ASSOCIATION,603 150 346,893027,"8201 164TH AVE NE STE. 200, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
1901,PINE LLC,PINE CREEK INVESTMENTS LLC,604 297 852,1218931,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",Administratively Dissolved,True,False,False
1902,PINE LLC,PINE CREEK LLC,602 154 420,241460,"801 2ND AVE STE 700, SEATTLE, WA, 98104-1573, UNITED STATES",Active,False,False,False
1903,PINE LLC,PINE CREEK LOG HOMES INC.,602 854 050,893028,"323 RUSSELL RD, WINLOCK, WA, 98596, UNITED STATES",Administratively Dissolved,False,False,False
1904,PINE LLC,"PINE CREEK ORCHARDS, A LIMITED LIABILITY COMPANY",601 960 034,893029,"172 NEWHAVEN PLACE, RICHLAND, WA, 99352-7636, UNITED STATES",Active,False,False,False
1905,PINE LLC,"PINE CREEK PACK, LIMITED LIABILITY COMPANY",602 097 804,372881,"231 COLUMBIA ST, OMAK, WA, 98841-9625, UNITED STATES",Active,False,False,False
1906,PINE LLC,"PINE CREEK PAINTING, LLC",603 330 091,1141221,,Administratively Dissolved,True,False,False
1907,PINE LLC,"PINE CREEK PEARS, L.L.C.",602 555 169,936286,"124 N WENATCHEE AVE STE A, WENATCHEE, WA, 98801-2239, UNITED STATES",Active,False,False,False
1908,PINE LLC,PINE CREEK PEMF LLC,605 166 250,1651700,"32907 NW 49TH RD, RIDGEFIELD, WA, 98642-6206, UNITED STATES",Active,False,False,False
1909,PINE LLC,"PINE CREEK QUILTING, LLC",603 162 744,1141222,"15156 SKOGEN LANE NE, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",Administratively Dissolved,False,False,False
1910,PINE LLC,"PINE CREEK RANCHES, INC.",601 120 414,381129,"1489 EAST RD, BICKLETON, WA, 99322-9713, UNITED STATES",Voluntarily Dissolved,True,False,False
1911,PINE LLC,"PINE CREEK RANCHES, LLC",604 356 074,1252417,"1489 EAST RD, BICKLETON, WA, 99322-9713, UNITED STATES",Active,True,False,False
1912,PINE LLC,"PINE CREEK RNG, LLC",604 785 245,1477367,"1624 MARKET ST STE 206, DENVER, CO, 80202-1518, UNITED STATES",Active,False,False,False
1913,PINE LLC,"PINE CREEK SHOW PIGS, LLC",604 251 266,1198969,"12 PINE CITY MALDEN RD, ROSALIA, WA, 99170-9645, UNITED STATES",Administratively Dissolved,False,False,False
1914,PINE LLC,PINE CREEK STABLES LLC,603 366 141,378366,,,True,True,True
1915,PINE LLC,"PINE CREEK USA, LLC",604 117 509,399960,"6701 81ST AVE SE, MERCER ISLAND, WA, 98040-5233, UNITED STATES",Administratively Dissolved,False,False,False
1916,PINE LLC,PINE CREST ESTATES HOMEOWNERS ASSOCIATION,603 307 615,381130,,Administratively Dissolved,True,False,False
1917,PINE LLC,PINE CREST ESTATES LLC,603 216 057,906696,"3726 BROADWAY, SUITE 301, EVERETT, WA, 98201, UNITED STATES",Voluntarily Dissolved,False,False,False
1918,PINE LLC,PINE CREST HOLDINGS LLC,604 657 987,1394872,"4205 AUBURN WAY S, AUBURN, WA, 98092, UNITED STATES",Active,False,False,False
1919,PINE LLC,PINE CREST HOME OWNER'S ASSOCIATION,604 924 157,1565930,,Active,True,False,False
1920,PINE LLC,PINE CREST II HOME OWNERS ASSOCIATION,602 344 545,910783,"8617 MARTIN WAY E, LACEY, WA, 98516-5805, UNITED STATES",Active,False,False,False
1921,PINE LLC,"PINE CREST PROPERTIES, LLC",602 438 047,936287,"1307 HAINS AVE, RICHLAND, WA, 99354-3413, UNITED STATES",Active,False,False,False
1922,PINE LLC,"PINE CREST RANCH, INC.",601 519 700,1141223,"11807 S STANGLAND RD, MEDICAL LAKE, WA, 99022-9416, UNITED STATES",Voluntarily Dissolved,False,False,False
1923,PINE LLC,"PINE CREST TOWNHOMES, LLC",602 996 713,893030,"6240 TACOMA MALL BLVD, SUITE #102, TACOMA, WA, 98409-6819, UNITED STATES",Active,False,False,False
1924,PINE LLC,PINE CREST VISTA SERVICE ASSOCIATION,601 819 848,904942,"1532 7TH AVE W, SEATTLE, WA, 98119-3219, UNITED STATES",Active,False,False,False
1925,PINE LLC,"PINE CREST, LLC",604 562 815,1331705,"220 PINE CREST PL, MANSON, WA, 98831-9663, UNITED STATES",Active,False,False,False
1926,PINE LLC,"PINE DESERT, LLC",602 970 938,376876,"4713 24TH ST NW, GIG HARBOR, WA, 98335, UNITED STATES",Active,False,False,False
1927,PINE LLC,"PINE DESIGN SERVICES, LLC",604 388 301,1255133,"9117 207TH AVE E, BONNEY LAKE, WA, 98391-8420, UNITED STATES",Administratively Dissolved,False,False,False
1928,PINE LLC,PINE DEVELOPMENT LLC,604 855 281,1527144,"1418 235TH PL SE, SAMMAMISH, WA, 98075-8175, UNITED STATES",Delinquent,False,False,False
1929,PINE LLC,PINE DISTRIBUTING INC,604 034 003,879583,"8118 44TH ST W, UNIVERSITY PLACE, WA, 98466, UNITED STATES",Administratively Dissolved,False,False,False
1930,PINE LLC,PINE DISTRIBUTION LLC,604 538 738,1391401,"2921 16TH AVE S, SEATTLE, WA, 98144-5733, UNITED STATES",Voluntarily Dissolved,False,False,False
1931,PINE LLC,PINE DRIVE GROOMING LLC,604 903 958,1555642,"107 S PINE DR, YACOLT, WA, 98675-5579, UNITED STATES",Active,False,False,False
1932,PINE LLC,PINE DRIVE RENTAL LLC,604 463 778,1293258,"2827 GROVE ST, BELLINGHAM, WA, 98225-2423, UNITED STATES",Active,False,False,False
1933,PINE LLC,PINE DROP COFFEE ROASTERS LLC,603 498 866,1141224,"1128 POPLAR PL S, UNIT K, SEATTLE, WA, 98144-2834, UNITED STATES",Administratively Dissolved,False,False,False
1934,PINE LLC,PINE ENVIRONMENTAL SERVICES LLC,603 234 097,372882,"92 N MAIN ST BLDG 20, WINDSOR, NJ, 08561, UNITED STATES",Active,False,False,False
1935,PINE LLC,"PINE ENVIRONMENTAL SERVICES, INC.",602 550 046,910784,,Terminated,True,False,False
1936,PINE LLC,"PINE ESKER, LLC",603 561 755,381131,"606 MAYNARD AVE S STE 251, SEATTLE, WA, 98104-2958, UNITED STATES",Active,True,False,False
1937,PINE LLC,PINE EVERGREEN INC,605 020 305,1626280,"503 W FARRELL ST, ABERDEEN, WA, 98520-5311, UNITED STATES",Active,False,False,False
1938,PINE LLC,PINE FAMILY PHARMACY LLC,604 852 772,1525329,"2240 E LINCOLN AVE, SUNNYSIDE, WA, 98944-2487, UNITED STATES",Active,True,False,False
1939,PINE LLC,PINE FAMILY PRACTICE LLC,604 298 293,1220251,"2240 E LINCOLN AVE, SUNNYSIDE, WA, 98944-2487, UNITED STATES",Voluntarily Dissolved,True,False,False
1940,PINE LLC,PINE FAMILY PRACTICE LLC,604 944 916,1578215,"2240 E LINCOLN AVE, SUNNYSIDE, WA, 98944-2487, UNITED STATES",Active,True,False,False
1941,PINE LLC,"PINE FAMILY, INC.",604 383 591,1262831,"203 SW MALIBU DR, PROSSER, WA, 99350-9419, UNITED STATES",Active,False,False,False
1942,PINE LLC,PINE FILTER LLC,603 120 480,399979,"232 MIDDLE FORK ROAD, CHEHALIS, WA, 98532, UNITED STATES",Administratively Dissolved,False,False,False
1943,PINE LLC,PINE FOODS LLC,604 366 276,1254720,"10042 SE 219TH PL, KENT, WA, 98031-2512, UNITED STATES",Administratively Dissolved,False,False,False
1944,PINE LLC,"PINE FOREST BUSINESS PARKS, LLC",603 548 278,905066,"11980 NE 24TH ST STE 200, BELLEVUE, WA, 98005-1516, UNITED STATES",Active,True,False,False
1945,PINE LLC,"PINE FOREST EVERETT, LLC",604 600 370,1353033,"11980 NE 24TH ST STE 200, BELLEVUE, WA, 98005-1516, UNITED STATES",Active,True,False,False
1946,PINE LLC,"PINE FOREST INVESTMENTS, LLC",604 837 873,1517272,"11980 NE 24TH ST STE 200, BELLEVUE, WA, 98005, UNITED STATES",Active,False,False,False
1947,PINE LLC,PINE FOREST OWNERS ASSOCIATION,601 199 576,376877,"7718 EARL AVE NW, SEATTLE, WA, 98117-4544, UNITED STATES",Active,False,False,False
1948,PINE LLC,"PINE FOREST PROPERTIES, INC.",601 739 386,893031,"11980 NE 24TH ST STE 200, BELLEVUE, WA, 98005-1516, UNITED STATES",Active,True,False,False
1949,PINE LLC,"PINE FOREST, INC.",604 279 063,1202621,"14614 E BRIDGES RD, ELK, WA, 99009-9629, UNITED STATES",Active,False,False,False
1950,PINE LLC,PINE FRAMING & CONSTRUCTION LLC,604 374 729,1248722,"128 HERITAGE PL APT 119, BURLINGTON, WA, 98233-3759, UNITED STATES",Active,False,False,False
1951,PINE LLC,PINE GARDEN PROPERTIES LIMITED PARTNERSHIP,601 487 011,931454,,Administratively Dissolved,True,False,False
1952,PINE LLC,"PINE GARDENS, L.L.C.",602 680 481,386025,"2317 21ST AVE S, SEATTLE, WA, 98144-5210, UNITED STATES",Active,False,False,False
1953,PINE LLC,PINE GLEN MAINTENANCE CORPORATION,601 831 049,241462,"521 PINE GLEN DR, EASTON, WA, 98925-0402, UNITED STATES",Active,False,False,False
1954,PINE LLC,PINE GREEN MANAGEMENT LLC,603 246 322,905067,"433 SPRAGUE STREET, EDMONDS, WA, 98020, UNITED STATES",Active,True,False,False
1955,PINE LLC,PINE GROVE COMMUNITY LLC,605 179 541,1655174,"840 W 1ST ST, CHENEY, WA, 99004-9734, UNITED STATES",Active,False,False,False
1956,PINE LLC,PINE GROVE ESTATES LLC,603 163 031,376878,"19901 W WILLIAMS LAKE RD, CHENEY, WA, 99004-9742, UNITED STATES",Active,False,False,False
1957,PINE LLC,"PINE GROVE JUNCTION, LLC",602 345 826,376879,"16267 HIGHWAY 21 N, REPUBLIC, WA, 99166, UNITED STATES",Administratively Dissolved,False,False,False
1958,PINE LLC,PINE GROVE MENNONITE CHURCH,601 811 126,241463,"2945 COTTONWOOD CREEK RD, CHEWELAH, WA, 99109-9658, UNITED STATES",Active,False,False,False
